open_time,open,high,low,close,volume,taker_buy_volume
1772985600000,0.08871,0.0897,0.0882,0.08934,82323827.0,40934460.0
1773000000000,0.08934,0.09011,0.08666,0.08915,242429556.0,107873450.0
1773014400000,0.08914,0.09169,0.089,0.09038,222570045.0,108432982.0
1773028800000,0.09039,0.09178,0.08933,0.08999,174646890.0,90013795.0
1773043200000,0.09,0.09138,0.08975,0.09037,132585486.0,58325617.0
1773057600000,0.09038,0.09246,0.09038,0.09112,219331353.0,105791927.0
1773072000000,0.09113,0.09283,0.09066,0.09128,158375263.0,79073604.0
1773086400000,0.09128,0.09182,0.09022,0.09049,89141721.0,40916802.0
1773100800000,0.09048,0.09238,0.09033,0.09122,129521045.0,71319117.0
1773115200000,0.09122,0.09248,0.09115,0.09235,113611867.0,73456125.0
1773129600000,0.09235,0.09591,0.09225,0.0945,291089312.0,154135424.0
1773144000000,0.09451,0.09975,0.09427,0.09912,709657398.0,352502204.0
1773158400000,0.09912,0.10046,0.09431,0.09477,460796852.0,208199253.0
1773172800000,0.09476,0.09532,0.0939,0.09452,131089655.0,60173141.0
1773187200000,0.09452,0.09509,0.09243,0.09262,187129743.0,86898516.0
1773201600000,0.09261,0.09324,0.09143,0.09194,243732016.0,117185768.0
1773216000000,0.09194,0.09241,0.09153,0.09197,106743460.0,62494131.0
1773230400000,0.09198,0.09485,0.0912,0.09237,392456367.0,223038437.0
1773244800000,0.09237,0.09462,0.09225,0.09384,183033941.0,97258756.0
1773259200000,0.09384,0.09422,0.09276,0.09288,66889967.0,29710849.0
1773273600000,0.09289,0.09304,0.0918,0.09216,71772231.0,36416864.0
1773288000000,0.09216,0.093,0.0918,0.09291,98374862.0,53415562.0
1773302400000,0.09291,0.09519,0.0924,0.09469,170574118.0,98435974.0
1773316800000,0.0947,0.09586,0.09307,0.09409,313792237.0,147990340.0
1773331200000,0.09409,0.09492,0.09334,0.09443,96978675.0,44681285.0
1773345600000,0.09443,0.09534,0.09403,0.09475,78404063.0,38391186.0
1773360000000,0.09474,0.09806,0.09454,0.09676,297583411.0,136452665.0
1773374400000,0.09677,0.09689,0.0958,0.09651,80856367.0,38566824.0
1773388800000,0.09651,0.1004,0.0961,0.10003,371131935.0,216458184.0
1773403200000,0.10003,0.10199,0.09733,0.09795,582949657.0,251577303.0
1773417600000,0.09795,0.09847,0.09543,0.09603,254990008.0,111545670.0
1773432000000,0.09604,0.09679,0.09545,0.09596,89783597.0,42761101.0
1773446400000,0.09596,0.09627,0.09503,0.09605,174939853.0,80021438.0
1773460800000,0.09605,0.09643,0.09426,0.09463,133214395.0,48203845.0
1773475200000,0.09462,0.09553,0.094,0.09527,104066827.0,49703887.0
1773489600000,0.09527,0.09567,0.09444,0.09493,124752880.0,63838601.0
1773504000000,0.09493,0.09545,0.09436,0.09479,45119167.0,22207755.0
1773518400000,0.09479,0.09618,0.09461,0.09604,63347422.0,35299551.0
1773532800000,0.09605,0.09746,0.0954,0.09601,162638867.0,75377342.0
1773547200000,0.09601,0.0965,0.09553,0.09562,103258161.0,42841869.0
1773561600000,0.09563,0.09663,0.09561,0.09639,112601082.0,77918584.0
1773576000000,0.0964,0.09666,0.09466,0.09498,139812532.0,58190413.0
1773590400000,0.09497,0.09583,0.09445,0.09518,88801088.0,41858651.0
1773604800000,0.09518,0.09809,0.09496,0.09738,204649057.0,115043797.0
1773619200000,0.09738,0.10143,0.09704,0.09997,421608050.0,220699447.0
1773633600000,0.09998,0.10268,0.09979,0.10202,437193203.0,216906199.0
1773648000000,0.10203,0.10297,0.09938,0.09995,398854954.0,155960941.0
1773662400000,0.09996,0.10351,0.09973,0.10007,523207240.0,260575276.0
1773676800000,0.10007,0.10296,0.09987,0.10198,162159074.0,82532558.0
1773691200000,0.10198,0.10375,0.10122,0.10304,179467111.0,87768626.0
1773705600000,0.10304,0.10449,0.10066,0.10124,352481390.0,165063194.0
1773720000000,0.10125,0.10166,0.09947,0.10052,190574390.0,95945746.0
1773734400000,0.10053,0.10144,0.1,0.10016,139881246.0,64222024.0
1773748800000,0.10016,0.10053,0.0983,0.09967,287999653.0,140077899.0
1773763200000,0.09967,0.10113,0.09941,0.10024,97058562.0,49756100.0
1773777600000,0.10024,0.10174,0.09995,0.10015,72655708.0,36516503.0
1773792000000,0.10015,0.10185,0.09968,0.10116,94353478.0,50478517.0
1773806400000,0.10116,0.10123,0.09922,0.09956,150285533.0,64210207.0
1773820800000,0.09956,0.10011,0.09661,0.09711,215679569.0,89763360.0
1773835200000,0.0971,0.09711,0.09389,0.09436,403795791.0,186714016.0
1773849600000,0.09435,0.09555,0.09328,0.09463,351799349.0,180390064.0
1773864000000,0.09464,0.09562,0.09394,0.09526,102166546.0,57509408.0
1773878400000,0.09526,0.09609,0.09445,0.09546,90474259.0,46239607.0
1773892800000,0.09545,0.09551,0.0932,0.09439,169130576.0,61016080.0
1773907200000,0.09439,0.0954,0.09377,0.09401,115219949.0,50982252.0
1773921600000,0.09402,0.09402,0.09215,0.09287,182529990.0,85276103.0
1773936000000,0.09287,0.09396,0.09177,0.09333,108535951.0,46814910.0
1773950400000,0.09333,0.09381,0.093,0.09354,68185264.0,36462167.0
1773964800000,0.09353,0.09466,0.0935,0.0941,86613454.0,47224522.0
1773979200000,0.09409,0.09541,0.09363,0.09409,95391503.0,54977098.0
1773993600000,0.09409,0.0951,0.0935,0.09407,77162801.0,38900512.0
1774008000000,0.09408,0.09444,0.0931,0.09422,124551602.0,64207275.0
1774022400000,0.09421,0.09445,0.09287,0.09371,72555833.0,32255680.0
1774036800000,0.09372,0.09495,0.0932,0.09416,58710496.0,31431136.0
1774051200000,0.09417,0.09499,0.09393,0.09474,54066150.0,33523616.0
1774065600000,0.09473,0.09494,0.09428,0.09437,42486316.0,20953102.0
1774080000000,0.09438,0.09451,0.0938,0.094,24910622.0,11954537.0
1774094400000,0.094,0.09467,0.09353,0.09464,72983154.0,46369873.0
1774108800000,0.09465,0.09467,0.09388,0.09408,36968398.0,19646772.0
1774123200000,0.09408,0.09443,0.09061,0.09135,172145924.0,79608308.0
