open_time,open,high,low,close,volume,taker_buy_volume
1782426600000,412.41,412.97,410.69,412.33,1986.524,837.561
1782427500000,412.28,418.49,412.27,416.62,5905.677,4159.466
1782428400000,416.68,419.15,415.56,418.54,3329.244,1779.541
1782429300000,418.51,421.5,417.13,417.89,6349.639,3545.742
1782430200000,417.97,420.52,417.2,418.02,1479.152,809.914
1782431100000,418.01,418.01,414.62,416.75,2871.707,1869.551
1782432000000,416.78,418.29,415.6,417.49,1584.435,828.808
1782432900000,417.44,418.26,415.08,416.13,1058.006,423.657
1782433800000,416.1,416.44,414.17,415.37,1277.302,632.433
1782434700000,415.43,416.11,411.19,414.2,2511.83,683.61
1782435600000,414.16,417.15,413.63,415.44,1064.943,479.776
1782436500000,415.44,416.6,411.0,411.3,2848.904,930.104
1782437400000,411.31,411.64,409.22,410.89,7033.263,4044.013
1782438300000,410.89,412.93,410.14,411.83,930.499,441.407
1782439200000,411.84,412.14,402.39,404.07,3431.056,1555.424
1782440100000,404.1,406.22,401.24,405.77,3958.081,1581.93
1782441000000,405.77,408.16,404.34,407.0,1296.255,713.056
1782441900000,407.03,407.05,401.19,402.85,2324.392,1037.209
1782442800000,402.9,412.82,398.67,412.33,5155.379,2602.488
1782443700000,412.25,412.26,407.45,409.1,3222.847,1855.269
1782444600000,409.0,415.9,407.89,414.75,2339.495,1370.933
1782445500000,414.73,421.0,414.66,419.25,6712.298,5065.228
1782446400000,419.23,420.1,413.4,414.55,15954.47,7446.261
1782447300000,414.54,415.7,412.51,413.36,3103.021,1401.692
1782448200000,413.35,413.86,411.37,412.58,1469.976,658.557
1782449100000,412.52,412.59,409.78,410.61,1503.067,923.68
1782450000000,410.63,410.8,408.0,410.45,4068.874,2203.335
1782450900000,410.49,412.65,409.3,411.58,1003.416,481.409
1782451800000,411.58,412.64,409.56,409.99,957.305,465.936
1782452700000,409.98,411.31,408.02,410.32,1202.785,666.774
1782453600000,410.25,410.34,405.98,406.99,1921.461,1016.328
1782454500000,406.98,412.26,406.85,411.87,1608.676,783.971
1782455400000,411.9,414.8,410.78,414.6,2877.593,1246.77
1782456300000,414.6,415.66,413.46,413.87,980.483,566.668
1782457200000,413.78,415.61,413.5,415.21,1485.906,961.378
1782458100000,415.16,415.71,413.76,413.99,1728.566,1277.435
1782459000000,413.91,414.93,412.81,412.85,1300.741,692.343
1782459900000,412.87,414.0,412.27,413.64,1133.769,587.961
1782460800000,413.6,414.02,409.87,410.3,1991.259,1148.075
1782461700000,410.35,411.47,409.36,410.46,768.602,482.381
1782462600000,410.45,410.48,408.32,409.45,2775.54,583.432
