open_time,open,high,low,close,volume,taker_buy_volume
1770580800000,2126.79,2152.03,2071.6,2089.74,99294.322,49766.9278
1770595200000,2089.73,2103.02,2055.01,2100.25,90227.1224,48990.8678
1770609600000,2100.25,2102.03,2064.67,2065.74,63962.1613,32541.9315
1770624000000,2065.74,2070.21,2013.25,2028.23,110228.8629,50933.1252
1770638400000,2028.26,2073.47,2008.62,2061.61,123193.2243,62866.7389
1770652800000,2061.61,2143.0,2047.78,2131.34,142688.2535,73898.3552
1770667200000,2131.34,2147.73,2089.0,2105.02,95078.9325,46215.5127
1770681600000,2105.02,2124.71,2052.14,2064.96,63762.6252,29089.4424
1770696000000,2064.96,2074.35,1997.59,2007.47,195613.5569,102335.1889
1770710400000,2007.47,2029.98,1995.83,2003.21,114586.795,44318.6315
1770724800000,2003.2,2040.01,1989.38,2022.66,106821.103,55518.9105
1770739200000,2022.67,2046.94,1996.18,2017.95,63309.8136,30547.5463
1770753600000,2017.95,2022.85,1997.0,2022.67,30227.7971,15180.5454
1770768000000,2022.67,2032.31,1998.0,2009.59,33194.1097,14323.754
1770782400000,2009.59,2011.23,1939.21,1950.89,100528.6786,46255.6606
1770796800000,1950.9,1956.52,1932.02,1953.66,49832.9522,26814.4731
1770811200000,1953.65,2015.81,1903.19,1929.46,190798.5893,93732.9205
1770825600000,1929.46,1959.8,1908.8,1952.28,103334.7985,50233.3203
1770840000000,1952.27,1988.07,1932.44,1941.18,51966.6894,27657.6131
1770854400000,1941.19,1977.75,1941.19,1968.69,42186.6103,21899.7666
1770868800000,1968.7,1983.0,1953.14,1968.07,52494.6941,24055.0041
1770883200000,1968.07,2001.42,1957.25,1989.02,56917.0883,28877.5785
1770897600000,1989.02,1996.3,1945.01,1948.47,80328.0854,39022.3291
1770912000000,1948.48,1950.16,1897.24,1925.44,150050.4511,72984.4004
1770926400000,1925.45,1952.61,1909.66,1947.85,45590.2177,25628.4203
1770940800000,1947.85,1958.21,1927.63,1953.55,37154.7957,16309.6989
1770955200000,1953.56,1955.8,1924.72,1935.75,43614.141,19098.2562
1770969600000,1935.75,1969.26,1933.65,1960.04,62366.42,32715.0714
1770984000000,1960.05,2050.58,1952.6,2034.93,155146.5792,83564.6982
1770998400000,2034.92,2073.68,2031.42,2057.75,90215.9732,47825.2611
1771012800000,2057.74,2059.65,2038.69,2048.72,37151.8607,16130.6334
1771027200000,2048.72,2057.57,2042.37,2054.37,20999.1891,9847.3546
1771041600000,2054.39,2060.49,2048.5,2057.21,20369.1955,9718.5585
1771056000000,2057.2,2107.67,2057.04,2099.58,58856.9562,33131.1767
1771070400000,2099.58,2100.39,2064.58,2087.43,55179.6359,24247.3194
1771084800000,2087.42,2090.51,2067.27,2088.52,38770.8925,20860.8614
1771099200000,2088.52,2098.89,2078.63,2086.59,26501.3663,12260.2714
1771113600000,2086.59,2090.5,2030.9,2058.94,241490.3874,73708.7558
1771128000000,2058.94,2103.32,2058.94,2091.41,80534.6926,37066.188
1771142400000,2091.41,2096.82,2054.36,2061.96,52092.5746,24237.9027
1771156800000,2061.96,2068.63,1993.3,2011.29,115706.5194,54576.9509
1771171200000,2011.29,2011.3,1928.88,1942.23,289683.7113,103597.9628
1771185600000,1942.22,1974.51,1933.77,1966.58,55270.2099,30315.4696
1771200000000,1966.59,1981.2,1948.76,1958.78,47402.3615,25592.3883
