open_time,open,high,low,close,volume,taker_buy_volume
1770912000000,0.9146,0.926,0.8928,0.9127,10638769.2,5216240.5
1770926400000,0.9128,0.9283,0.9015,0.9224,4208277.1,1941431.7
1770940800000,0.9224,0.9276,0.9142,0.9152,3728648.0,1907822.0
1770955200000,0.9151,0.9204,0.9019,0.9157,3504674.6,1638524.3
1770969600000,0.9157,0.9355,0.9136,0.9246,5976807.8,3760050.4
1770984000000,0.9246,0.964,0.9175,0.9527,12415496.4,6511662.2
1770998400000,0.9528,0.9855,0.9523,0.9742,12278942.1,6278707.0
1771012800000,0.9743,0.9798,0.9598,0.9612,3486154.7,1623413.4
1771027200000,0.9613,0.9718,0.9583,0.9692,4197772.9,2464136.6
1771041600000,0.9691,0.9693,0.9552,0.9666,3188092.2,1372730.0
1771056000000,0.9666,1.0077,0.9662,1.0061,7484322.6,4363820.8
1771070400000,1.006,1.0126,0.9781,0.9993,8966863.8,4333219.1
1771084800000,0.9993,1.0443,0.9897,1.0353,9048347.2,4720642.5
1771099200000,1.0353,1.042,1.0188,1.0293,7063564.5,3501913.0
1771113600000,1.0293,1.0373,1.003,1.0212,7889991.8,3632830.4
1771128000000,1.0212,1.0498,1.0206,1.043,7253301.2,4087620.8
1771142400000,1.043,1.049,1.0054,1.007,7318726.7,3295478.0
1771156800000,1.007,1.0088,0.9706,0.9885,11805362.0,5020425.2
1771171200000,0.9885,0.9903,0.9581,0.9635,10509038.0,4618679.1
1771185600000,0.9636,0.9782,0.959,0.9742,4011513.0,2233432.6
1771200000000,0.9742,0.9798,0.9611,0.9662,2808968.3,1410381.9
1771214400000,0.9662,0.9792,0.9587,0.9623,3411066.5,1753657.2
1771228800000,0.9624,0.9736,0.9475,0.9621,3929291.0,1931563.9
1771243200000,0.9621,0.9953,0.9542,0.9598,11141540.6,5697702.8
1771257600000,0.9599,0.9728,0.9591,0.9677,3756831.3,1943096.8
1771272000000,0.9678,1.005,0.9645,0.9926,6793815.6,3395468.3
1771286400000,0.9926,0.9992,0.9797,0.9831,3563244.4,1816489.6
1771300800000,0.9832,0.9896,0.9668,0.9716,3487892.2,1896664.3
1771315200000,0.9715,0.9793,0.9612,0.9688,3797619.0,1742509.6
1771329600000,0.9687,0.9825,0.954,0.969,6343573.5,3226855.5
1771344000000,0.9691,0.9909,0.9527,0.9686,7919529.2,3628538.0
1771358400000,0.9685,0.9749,0.9614,0.9681,2226765.7,1032762.2
1771372800000,0.9681,0.9735,0.9581,0.9716,1652195.6,907699.6
1771387200000,0.9716,0.9798,0.9639,0.9765,2963892.5,1238461.5
1771401600000,0.9765,0.9863,0.9596,0.9606,6027093.4,2936262.9
1771416000000,0.9606,0.9758,0.9445,0.9613,8600508.7,4582803.3
1771430400000,0.9613,0.9615,0.9252,0.9328,7697619.0,3602247.2
1771444800000,0.9328,0.9376,0.9232,0.9303,4136617.2,2142434.0
1771459200000,0.9304,0.9399,0.9266,0.9363,2594662.8,1451801.0
1771473600000,0.9363,0.9404,0.9293,0.9333,2750135.3,1410528.2
1771488000000,0.9333,0.9333,0.9034,0.9154,8391405.9,3956944.3
1771502400000,0.9154,0.9177,0.8958,0.9049,8487412.4,4130790.8
1771516800000,0.9048,0.9196,0.8968,0.9165,6026868.3,3105299.3
1771531200000,0.9165,0.9294,0.9128,0.9284,4819298.4,2431883.3
1771545600000,0.9283,0.9432,0.9244,0.9373,3227544.6,1580518.7
1771560000000,0.9373,0.9456,0.9287,0.9399,3599172.7,1611074.2
1771574400000,0.9399,0.9593,0.9393,0.9453,4459170.7,2021959.5
1771588800000,0.9454,0.9672,0.9158,0.967,12821677.8,6475992.4
1771603200000,0.967,0.978,0.9414,0.9556,13631493.0,7058263.4
1771617600000,0.9556,0.9594,0.9479,0.9541,2928900.2,1439000.3
1771632000000,0.9541,0.955,0.9455,0.9498,2362674.1,1312860.0
1771646400000,0.9498,0.9566,0.9448,0.9506,1507924.8,663132.2
1771660800000,0.9506,0.965,0.9479,0.9606,3392713.1,1957933.5
1771675200000,0.9607,0.9695,0.9523,0.958,3841513.6,1903223.2
1771689600000,0.958,0.9615,0.9441,0.9554,4775087.3,2229141.9
1771704000000,0.9553,0.9557,0.9465,0.9496,4551182.6,2001051.4
1771718400000,0.9495,0.9495,0.9316,0.938,2986602.1,1483309.5
1771732800000,0.9379,0.9408,0.9331,0.9344,2028490.2,764807.4
1771747200000,0.9344,0.9391,0.93,0.9363,2003543.1,1028126.7
1771761600000,0.9362,0.9363,0.9165,0.9253,3900188.2,1847708.4
1771776000000,0.9252,0.9278,0.9182,0.9205,1834697.2,1057842.6
1771790400000,0.9205,0.9269,0.9139,0.9254,1655770.6,807030.7
1771804800000,0.9254,0.9266,0.8613,0.8773,21363634.2,10590831.5
1771819200000,0.8773,0.8981,0.868,0.8929,6554603.1,3775087.7
1771833600000,0.8928,0.9117,0.8858,0.9041,4163329.6,2284258.1
1771848000000,0.9042,0.9157,0.8843,0.8864,6415526.1,2728926.4
1771862400000,0.8863,0.8912,0.8654,0.8703,7537547.8,3678786.4
1771876800000,0.8703,0.889,0.8669,0.8798,4681835.1,2383442.1
1771891200000,0.8798,0.8892,0.8522,0.8582,8320040.2,3795993.8
1771905600000,0.8582,0.864,0.85,0.858,4954356.3,2443889.8
1771920000000,0.8581,0.8631,0.8526,0.8587,2565235.2,1308385.2
1771934400000,0.8586,0.8713,0.8412,0.8666,9219299.6,5078187.5
1771948800000,0.8666,0.8755,0.861,0.868,5832982.3,3046452.1
1771963200000,0.8679,0.8711,0.8579,0.8597,3512033.1,1510972.0
1771977600000,0.8597,0.9056,0.8572,0.881,11881254.7,5893032.9
1771992000000,0.881,0.8852,0.8647,0.8775,6004209.6,3038383.4
1772006400000,0.8776,0.8982,0.8761,0.8968,4337287.4,2337290.7
1772020800000,0.8967,0.9511,0.8953,0.9473,16273961.0,8871967.9
1772035200000,0.9473,1.0015,0.9473,0.9991,19134456.6,9444969.4
1772049600000,0.9991,1.0259,0.9582,0.9688,21525779.0,9920904.4
1772064000000,0.9687,0.9777,0.9497,0.9643,8460754.7,4439891.2
1772078400000,0.9642,0.9764,0.9498,0.952,5728227.2,2886686.0
1772092800000,0.952,0.9687,0.94,0.9422,7690023.4,3917357.2
1772107200000,0.9422,0.9518,0.9325,0.9426,10077086.5,4840091.5
