open_time,open,high,low,close,volume,taker_buy_volume
1764028800000,1.549,1.575,1.488,1.559,11793445.22,5463389.14
1764115200000,1.56,1.617,1.544,1.608,7055908.1,3333330.35
1764201600000,1.608,1.657,1.587,1.635,4866985.74,2437209.64
1764288000000,1.636,1.657,1.582,1.583,5726463.59,2623669.22
1764374400000,1.583,1.614,1.574,1.578,3302174.27,1645309.86
1764460800000,1.579,1.619,1.55,1.593,4715087.11,2551835.11
1764547200000,1.594,1.598,1.438,1.503,10370418.08,5029285.46
1764633600000,1.502,1.592,1.485,1.58,6212149.27,3311422.47
1764720000000,1.58,1.67,1.571,1.648,7700167.53,4222078.98
1764806400000,1.649,1.66,1.571,1.592,5846168.94,2629507.53
1764892800000,1.591,1.604,1.53,1.572,5125379.35,2566301.36
1764979200000,1.571,1.602,1.566,1.598,3681561.48,1695352.23
1765065600000,1.598,1.676,1.552,1.616,6992376.43,3583551.99
1765152000000,1.616,1.68,1.603,1.619,6652268.31,3208997.97
1765238400000,1.62,1.697,1.601,1.665,5707276.3,2904280.21
1765324800000,1.665,1.705,1.629,1.657,5178368.01,2437515.64
1765411200000,1.658,1.666,1.591,1.645,6334530.44,2970614.57
1765497600000,1.645,1.653,1.578,1.61,4701039.41,2252254.86
1765584000000,1.61,1.63,1.6,1.618,2475489.7,1099519.84
1765670400000,1.618,1.637,1.534,1.546,5224782.84,2609400.4
1765756800000,1.547,1.583,1.461,1.495,6898871.93,3351884.07
1765843200000,1.495,1.567,1.481,1.548,5826269.2,3023231.38
1765929600000,1.55,1.572,1.46,1.472,6729845.17,3088131.71
1766016000000,1.472,1.519,1.42,1.437,8386216.61,4287527.32
1766102400000,1.438,1.498,1.425,1.49,6390980.78,2900742.67
1766188800000,1.49,1.501,1.465,1.488,2830909.48,1293731.89
1766275200000,1.488,1.492,1.451,1.459,2887692.89,1423278.1
1766361600000,1.459,1.485,1.432,1.468,5563837.3,2783796.45
1766448000000,1.467,1.488,1.444,1.484,3821212.57,1780518.92
1766534400000,1.483,1.5,1.451,1.494,4733460.32,2447535.81
1766620800000,1.493,1.571,1.466,1.5,7738110.12,3796267.53
1766707200000,1.5,1.555,1.495,1.551,4586782.22,2254014.65
1766793600000,1.551,1.634,1.539,1.623,5350422.74,2665401.65
1766880000000,1.624,1.674,1.595,1.653,5856141.92,2893597.66
1766966400000,1.652,1.693,1.563,1.571,9346829.12,4709237.16
1767052800000,1.57,1.653,1.552,1.625,7230611.0,3974216.66
1767139200000,1.624,1.666,1.598,1.659,5809245.05,2963173.68
1767225600000,1.659,1.705,1.654,1.694,3972114.33,1988381.68
1767312000000,1.694,1.92,1.666,1.802,12727953.35,6818684.34
1767398400000,1.802,1.888,1.778,1.85,6205696.16,3238296.11
1767484800000,1.849,1.899,1.837,1.867,5098547.08,2425575.7
1767571200000,1.866,1.931,1.833,1.895,6052087.21,3107385.1
1767657600000,1.895,1.95,1.852,1.898,6426740.72,3155410.35
1767744000000,1.899,1.915,1.846,1.872,5854302.4,2550781.67
1767830400000,1.871,1.901,1.818,1.861,5979651.67,2544922.19
1767916800000,1.862,1.866,1.727,1.745,9004342.68,4011023.54
1768003200000,1.745,1.792,1.718,1.74,3646091.98,1593665.84
1768089600000,1.74,1.775,1.728,1.75,3246857.04,1495848.65
1768176000000,1.75,1.778,1.705,1.729,3411051.06,1466439.19
1768262400000,1.729,1.818,1.719,1.8,5360817.1,2485938.54
1768348800000,1.8,1.81,1.732,1.761,4966649.89,2406764.86
1768435200000,1.762,1.806,1.671,1.689,6035323.54,2782935.71
1768521600000,1.689,1.748,1.667,1.721,6145070.48,2437466.69
1768608000000,1.721,1.745,1.698,1.737,2960579.16,1564799.45
1768694400000,1.737,1.746,1.662,1.666,3159990.17,1550475.87
1768780800000,1.667,1.667,1.53,1.587,8949482.52,4609177.15
1768867200000,1.587,1.588,1.503,1.517,6552502.87,3270927.74
1768953600000,1.517,1.597,1.515,1.561,5100104.93,2701709.58
1769040000000,1.562,1.589,1.53,1.541,3293060.57,1768814.41
1769126400000,1.542,1.556,1.517,1.533,3714532.19,1900933.84
1769212800000,1.533,1.549,1.515,1.537,2213373.53,1158354.02
1769299200000,1.537,1.552,1.484,1.506,3508175.57,1629375.02
1769385600000,1.506,1.537,1.505,1.525,3750844.13,1899962.09
1769472000000,1.525,1.535,1.501,1.521,2781941.58,1302822.47
1769558400000,1.522,1.546,1.51,1.537,2954958.08,1522627.61
1769644800000,1.537,1.55,1.426,1.456,6538639.5,3132596.9
1769731200000,1.456,1.475,1.41,1.458,5412057.69,2809541.19
1769817600000,1.458,1.459,1.25,1.352,12338428.13,5758602.0
1769904000000,1.351,1.376,1.309,1.337,6363549.44,3079048.06
1769990400000,1.337,1.387,1.299,1.365,6161662.99,2952717.61
1770076800000,1.365,1.429,1.337,1.399,6051447.92,3022694.11
1770163200000,1.398,1.423,1.336,1.391,6209053.53,3020799.67
1770249600000,1.391,1.408,1.254,1.26,15026197.75,7106307.79
1770336000000,1.26,1.42,1.124,1.397,15035054.1,7763082.55
1770422400000,1.397,1.458,1.334,1.423,12638175.4,6790499.28
1770508800000,1.424,1.434,1.382,1.4,4456890.32,2109502.74
1770595200000,1.4,1.406,1.335,1.359,6397757.26,2245789.65
1770681600000,1.36,1.371,1.324,1.338,4200144.22,1920126.25
1770768000000,1.338,1.341,1.288,1.315,3957670.37,1993106.8
1770854400000,1.315,1.397,1.315,1.391,3616381.74,1768851.18
1770940800000,1.39,1.483,1.384,1.455,4725576.05,2398893.62
1771027200000,1.455,1.518,1.445,1.499,3649809.93,1937947.96
1771113600000,1.499,1.501,1.45,1.471,3394155.7,1725964.05
1771200000000,1.471,1.474,1.429,1.449,4419170.86,2301948.0
1771286400000,1.45,1.451,1.41,1.426,2722987.08,1328352.6
1771372800000,1.426,1.45,1.403,1.414,2367726.27,1054499.8
1771459200000,1.413,1.43,1.353,1.366,3998830.03,1701565.2
1771545600000,1.367,1.38,1.326,1.331,4940323.92,2391821.27
1771632000000,1.331,1.349,1.322,1.343,3132503.93,1491243.08
1771718400000,1.343,1.349,1.308,1.344,2993917.47,1352621.73
1771804800000,1.344,1.384,1.304,1.343,5456488.96,2425921.27
1771891200000,1.344,1.362,1.289,1.292,4857964.53,2106003.84
1771977600000,1.291,1.348,1.268,1.283,9295779.43,4476887.64
1772064000000,1.283,1.324,1.262,1.295,7489309.91,3592274.78
1772150400000,1.296,1.325,1.278,1.299,4835715.95,2336450.24
1772236800000,1.299,1.306,1.224,1.282,5669722.16,2841464.71
1772323200000,1.282,1.296,1.187,1.201,6470290.44,3030349.77
1772409600000,1.202,1.256,1.192,1.228,7013633.47,3362484.47
1772496000000,1.228,1.254,1.204,1.252,5719171.19,2636954.38
1772582400000,1.253,1.323,1.239,1.304,6978877.31,3385873.67
1772668800000,1.304,1.4,1.303,1.347,7611220.62,3892999.73
1772755200000,1.347,1.353,1.3,1.341,5070541.61,2229436.85
1772841600000,1.341,1.348,1.297,1.322,3076301.06,1320178.21
1772928000000,1.322,1.359,1.291,1.312,4976867.49,2147055.51
1773014400000,1.313,1.365,1.301,1.329,4238961.92,1969297.8
1773100800000,1.329,1.353,1.314,1.317,3748821.08,1675128.99
1773187200000,1.317,1.34,1.287,1.335,4047871.7,1752611.74
1773273600000,1.335,1.345,1.299,1.308,4012623.32,1862571.75
1773360000000,1.309,1.325,1.295,1.312,4963794.64,2426687.46
1773446400000,1.312,1.314,1.292,1.3,3046584.78,1377285.48
1773532800000,1.3,1.312,1.284,1.306,2614334.87,1377810.01
1773619200000,1.306,1.345,1.297,1.332,4443389.59,2062118.32
1773705600000,1.332,1.357,1.324,1.342,3912617.19,2157987.62
1773792000000,1.341,1.356,1.278,1.299,6219750.55,2804173.85
1773878400000,1.299,1.301,1.221,1.223,5239346.79,2616742.83
1773964800000,1.224,1.26,1.202,1.258,8920342.18,5008296.54
1774051200000,1.258,1.271,1.241,1.251,3910021.57,1992149.35
1774137600000,1.251,1.272,1.241,1.25,4829786.15,2664866.2
1774224000000,1.25,1.321,1.246,1.318,5518118.66,2745655.76
1774310400000,1.317,1.345,1.31,1.321,5401225.93,2750450.55
1774396800000,1.321,1.35,1.316,1.329,4281535.67,2351547.91
1774483200000,1.329,1.331,1.261,1.262,3859959.13,1774630.39
1774569600000,1.261,1.262,1.21,1.218,7182000.61,4001620.78
1774656000000,1.218,1.261,1.204,1.238,3894882.67,1903263.44
1774742400000,1.238,1.256,1.209,1.219,3187995.7,1562712.74
1774828800000,1.219,1.248,1.199,1.226,5414141.24,2527142.96
1774915200000,1.226,1.241,1.213,1.22,3783004.76,1689143.77
1775001600000,1.22,1.241,1.215,1.237,4738677.2,2868515.37
1775088000000,1.237,1.244,1.206,1.232,4715661.18,2130485.45
1775174400000,1.232,1.263,1.227,1.24,5964194.73,2856150.49
1775260800000,1.24,1.242,1.226,1.238,1883577.73,952871.69
1775347200000,1.239,1.261,1.235,1.251,3396327.77,1450616.32
1775433600000,1.252,1.267,1.226,1.236,6441882.89,2552152.98
1775520000000,1.236,1.253,1.208,1.247,4465135.26,2074567.5
1775606400000,1.248,1.277,1.231,1.235,4839654.96,1965459.99
1775692800000,1.235,1.323,1.212,1.247,11125690.74,5273288.66
1775779200000,1.248,1.309,1.235,1.307,6991107.02,3802519.88
1775865600000,1.308,1.518,1.299,1.454,19162618.66,9609997.08
1775952000000,1.455,1.479,1.407,1.45,10730697.98,5569523.22
1776038400000,1.45,1.466,1.402,1.436,7085678.83,3494733.09
1776124800000,1.435,1.445,1.371,1.394,6487302.71,3006529.75
1776211200000,1.394,1.411,1.356,1.406,8245143.78,4011176.25
1776297600000,1.407,1.439,1.393,1.434,10045029.91,4842198.89
1776384000000,1.434,1.457,1.39,1.416,11574789.91,5538830.79
1776470400000,1.416,1.418,1.312,1.313,8921080.21,4277189.71
1776556800000,1.312,1.313,1.256,1.288,12861330.82,6067841.39
1776643200000,1.287,1.35,1.284,1.348,11663024.82,5513326.64
1776729600000,1.349,1.389,1.345,1.363,14667874.32,6905987.72
1776816000000,1.363,1.383,1.357,1.362,8406720.51,4291424.83
1776902400000,1.363,1.381,1.32,1.332,11317368.9,5575201.13
1776988800000,1.333,1.355,1.295,1.336,15136968.72,7313635.04
1777075200000,1.336,1.358,1.309,1.317,9163500.82,4550313.76
1777161600000,1.318,1.327,1.299,1.316,34786933.19,17055664.67
1777248000000,1.316,1.325,1.288,1.307,29996627.18,14392255.25
1777334400000,1.308,1.316,1.286,1.303,58765056.94,27728870.83
1777420800000,1.304,1.365,1.294,1.321,222457362.92,94305773.09
1777507200000,1.321,1.336,1.301,1.336,7308892.83,3561215.36
1777593600000,1.335,1.357,1.316,1.321,8271126.87,3946477.52
1777680000000,1.32,1.35,1.308,1.343,3977074.51,2060316.66
1777766400000,1.344,1.358,1.332,1.353,5842688.72,3155037.05
1777852800000,1.354,1.658,1.352,1.653,33683831.57,18052590.75
1777939200000,1.653,2.027,1.601,1.952,73847308.61,38154523.1
1778025600000,1.953,2.586,1.918,2.453,84357768.25,42521481.05
1778112000000,2.452,2.907,2.33,2.714,101560002.5,50422611.08
1778198400000,2.713,2.8,2.46,2.517,56542213.13,28252434.42
1778284800000,2.518,2.649,2.379,2.434,32980020.62,16343342.84
1778371200000,2.434,2.605,2.325,2.483,33278732.34,16558668.49
1778457600000,2.483,2.495,2.264,2.429,31097935.63,15324169.42
1778544000000,2.429,2.513,2.262,2.29,27856074.42,14224609.11
1778630400000,2.289,2.325,2.087,2.101,22551903.56,11010783.51
1778716800000,2.101,2.175,2.048,2.129,25073533.34,12656619.05
1778803200000,2.13,2.135,1.946,1.953,17058867.38,7954153.51
1778889600000,1.954,1.984,1.862,1.908,12931907.92,6069293.47
1778976000000,1.909,1.993,1.859,1.916,14072193.45,7239569.16
1779062400000,1.916,2.063,1.895,1.999,23580938.28,12082081.89
1779148800000,2.0,2.08,1.955,1.982,17298471.21,8346900.43
1779235200000,1.982,2.093,1.925,2.047,19178549.5,9238982.37
1779321600000,2.046,2.095,1.986,2.071,18745951.12,8624035.78
1779408000000,2.071,2.071,1.808,1.836,18460458.47,8460181.2
1779494400000,1.836,1.869,1.729,1.822,17968609.18,8896330.35
1779580800000,1.823,1.825,1.697,1.765,9789124.22,4714243.08
1779667200000,1.765,2.198,1.75,1.939,30590093.4,15305316.13
1779753600000,1.939,2.06,1.868,1.946,22956337.91,11141925.21
1779840000000,1.946,1.971,1.828,1.843,10862656.46,5368060.85
1779926400000,1.843,1.849,1.719,1.773,17019380.05,8486705.89
1780012800000,1.772,1.809,1.711,1.75,10861355.49,5653552.41
1780099200000,1.749,1.862,1.727,1.818,8967465.07,4493146.26
1780185600000,1.819,1.931,1.81,1.895,15371387.99,7399187.94
