open_time,open,high,low,close,volume,taker_buy_volume
1765238400000,2.13,2.393,2.089,2.293,10684211.99,5105564.23
1765324800000,2.292,2.316,2.183,2.19,6862399.14,3428066.59
1765411200000,2.19,2.193,2.008,2.066,11632964.04,6175736.6
1765497600000,2.066,2.096,1.945,2.012,8591083.66,4046052.85
1765584000000,2.012,2.058,2.008,2.038,2858760.03,1460134.96
1765670400000,2.037,2.046,1.932,1.952,5678126.98,2686282.02
1765756800000,1.953,2.01,1.829,1.902,8037020.67,3875844.11
1765843200000,1.902,1.943,1.862,1.898,5523119.29,2714699.76
1765929600000,1.898,1.955,1.79,1.816,9627196.53,4762299.46
1766016000000,1.815,1.889,1.722,1.759,9653339.53,4189371.97
1766102400000,1.76,1.88,1.738,1.849,8061605.69,4068918.28
1766188800000,1.849,1.869,1.827,1.832,2802648.5,1528414.33
1766275200000,1.832,1.852,1.751,1.802,4326686.91,2072693.98
1766361600000,1.803,1.854,1.757,1.784,6861199.0,2990291.88
1766448000000,1.784,1.802,1.728,1.765,5729160.19,2914301.87
1766534400000,1.764,1.776,1.706,1.738,4384897.36,2112407.06
1766620800000,1.738,1.753,1.678,1.685,4915432.64,2277694.61
1766707200000,1.685,1.753,1.653,1.723,7309973.8,3713907.91
1766793600000,1.724,1.928,1.723,1.91,9958154.22,4715269.92
1766880000000,1.91,1.915,1.828,1.851,4854587.77,2343989.86
1766966400000,1.851,1.904,1.818,1.824,7103805.42,3337186.97
1767052800000,1.823,1.847,1.792,1.811,4858758.99,2282621.99
1767139200000,1.811,1.845,1.762,1.789,3980800.81,1959446.48
1767225600000,1.789,2.033,1.765,1.999,10513359.81,5347900.2
1767312000000,1.998,2.17,1.968,2.166,10929863.57,5734889.14
1767398400000,2.165,2.22,2.108,2.125,6758275.83,3543222.66
1767484800000,2.125,2.18,2.116,2.142,4649012.22,2220727.99
1767571200000,2.143,2.238,2.096,2.208,8403018.63,3958904.07
1767657600000,2.207,2.263,2.112,2.235,8857748.56,4367137.69
1767744000000,2.234,2.249,2.12,2.145,5563858.69,2621513.5
1767830400000,2.145,2.159,2.084,2.111,4670604.57,2334498.76
1767916800000,2.111,2.144,2.048,2.083,4701944.8,2323741.27
1768003200000,2.083,2.13,2.069,2.093,2303538.23,1027617.05
1768089600000,2.093,2.125,2.034,2.07,2644638.02,1385553.65
1768176000000,2.071,2.153,2.022,2.055,5469757.83,2559896.3
1768262400000,2.054,2.343,2.052,2.282,13301063.71,6418779.27
1768348800000,2.283,2.298,2.195,2.226,7108770.22,3674688.31
1768435200000,2.225,2.239,2.097,2.117,6339482.62,3145014.65
1768521600000,2.117,2.156,2.056,2.119,5970610.99,2769248.12
1768608000000,2.12,2.235,2.113,2.179,5627984.65,2587902.45
1768694400000,2.178,2.203,2.063,2.065,5133672.79,2594125.16
1768780800000,2.065,2.065,1.834,2.028,11523563.0,5702207.24
1768867200000,2.028,2.051,1.881,1.897,7570140.82,3542818.58
1768953600000,1.898,2.0,1.873,1.955,5604820.5,2670044.11
1769040000000,1.955,1.982,1.905,1.927,2987992.66,1500677.95
1769126400000,1.927,1.984,1.897,1.926,3817856.64,1884774.61
1769212800000,1.926,1.941,1.899,1.93,1695777.33,716093.34
1769299200000,1.929,1.944,1.78,1.823,5011621.15,2220419.49
1769385600000,1.823,1.898,1.818,1.875,4395513.56,2166184.64
1769472000000,1.876,1.899,1.828,1.876,3778155.37,1945850.35
1769558400000,1.877,1.896,1.831,1.87,6001177.52,2913413.06
1769644800000,1.87,1.875,1.697,1.736,7419230.56,3449591.26
1769731200000,1.736,1.748,1.652,1.69,8782609.93,4327997.29
1769817600000,1.69,1.691,1.399,1.547,14030240.75,6449655.81
1769904000000,1.548,1.56,1.459,1.495,7323300.46,3386546.25
1769990400000,1.496,1.576,1.452,1.543,7959613.28,4056040.99
1770076800000,1.543,1.566,1.431,1.5,11599952.77,5277425.36
1770163200000,1.499,1.534,1.425,1.461,6999588.65,3350797.83
1770249600000,1.462,1.478,1.232,1.248,19723447.25,9452146.91
1770336000000,1.248,1.407,1.101,1.368,20408661.56,10108533.84
1770422400000,1.367,1.403,1.316,1.372,9699017.55,4820651.07
1770508800000,1.372,1.377,1.325,1.337,3572670.0,1759370.17
1770595200000,1.336,1.351,1.277,1.32,5230593.27,2612369.65
1770681600000,1.32,1.328,1.265,1.283,4359481.45,2017603.72
1770768000000,1.283,1.297,1.225,1.256,6362045.55,2950320.89
1770854400000,1.255,1.304,1.249,1.283,4483978.99,2067590.35
1770940800000,1.283,1.341,1.252,1.33,4532467.32,2297534.53
1771027200000,1.331,1.44,1.33,1.421,4174084.23,1882106.47
1771113600000,1.421,1.439,1.331,1.357,5627915.61,2560649.89
1771200000000,1.357,1.391,1.332,1.376,3599652.05,1778875.42
1771286400000,1.377,1.381,1.34,1.347,3462703.77,1719971.96
1771372800000,1.347,1.372,1.3,1.311,3803204.9,1819331.2
1771459200000,1.311,1.322,1.26,1.287,3960231.45,2023738.46
1771545600000,1.287,1.364,1.274,1.341,6388269.43,3200905.5
1771632000000,1.341,1.398,1.328,1.36,4005534.49,1905743.36
1771718400000,1.359,1.366,1.303,1.313,3333549.12,1545141.44
1771804800000,1.313,1.314,1.239,1.265,7458108.2,3535108.47
1771891200000,1.265,1.279,1.225,1.238,6332543.71,3278673.69
1771977600000,1.239,1.752,1.235,1.663,40082501.97,19145732.45
1772064000000,1.663,1.696,1.522,1.609,29187050.32,14192512.14
1772150400000,1.609,1.683,1.547,1.599,18268978.26,9096129.93
1772236800000,1.6,1.675,1.458,1.662,19455922.95,9727889.92
1772323200000,1.662,1.681,1.504,1.534,11826274.49,5837193.84
1772409600000,1.535,1.603,1.498,1.509,14931124.9,8164215.07
1772496000000,1.509,1.557,1.473,1.533,8253153.19,4133732.28
1772582400000,1.533,1.574,1.508,1.541,9346138.31,4834168.53
1772668800000,1.541,1.556,1.482,1.53,6108684.73,2838605.94
1772755200000,1.529,1.547,1.453,1.488,5125595.36,2557428.22
1772841600000,1.489,1.517,1.431,1.448,4297384.3,2128129.16
1772928000000,1.448,1.485,1.425,1.452,4938152.76,2409842.62
1773014400000,1.453,1.533,1.452,1.494,6242706.57,3217370.03
1773100800000,1.494,1.546,1.479,1.486,6262818.66,3256156.89
1773187200000,1.486,1.555,1.473,1.522,5773554.61,2820137.3
1773273600000,1.523,1.528,1.485,1.518,4195825.0,2105296.53
1773360000000,1.517,1.55,1.447,1.464,9201809.0,4354165.64
1773446400000,1.463,1.463,1.403,1.414,4828537.28,2715251.3
1773532800000,1.413,1.446,1.392,1.441,6187751.89,3328592.59
1773619200000,1.442,1.662,1.432,1.64,22041939.73,10759638.08
1773705600000,1.641,1.643,1.582,1.62,7562724.5,3487441.86
1773792000000,1.621,1.654,1.539,1.577,7269010.46,3684101.66
1773878400000,1.577,1.579,1.496,1.521,4869424.19,2416526.27
1773964800000,1.522,1.553,1.494,1.499,3622808.3,1826659.88
1774051200000,1.499,1.516,1.457,1.468,3209315.5,1579357.42
1774137600000,1.467,1.483,1.393,1.413,3782595.47,1768810.98
1774224000000,1.413,1.493,1.402,1.421,7892507.7,3981338.69
1774310400000,1.421,1.429,1.36,1.401,7890723.75,3976653.84
1774396800000,1.402,1.412,1.346,1.363,8355450.23,4250827.96
1774483200000,1.363,1.369,1.301,1.321,8359715.18,3760730.02
1774569600000,1.321,1.34,1.27,1.292,6120335.65,2576395.49
1774656000000,1.291,1.306,1.253,1.259,5134154.6,2626952.07
1774742400000,1.259,1.276,1.221,1.261,3214125.71,1618242.9
1774828800000,1.261,1.288,1.233,1.243,6223675.83,3445276.71
1774915200000,1.244,1.278,1.226,1.253,6836567.44,3357700.74
1775001600000,1.253,1.303,1.247,1.255,6054854.02,2971974.0
1775088000000,1.256,1.269,1.204,1.237,5677094.61,2684826.09
1775174400000,1.237,1.267,1.23,1.239,3036914.91,1414742.31
1775260800000,1.238,1.265,1.233,1.254,2124399.58,1077454.39
1775347200000,1.254,1.27,1.216,1.245,4990235.71,2825234.52
1775433600000,1.245,1.317,1.232,1.241,5616931.89,2650556.44
1775520000000,1.24,1.33,1.205,1.314,6266594.29,3187674.15
1775606400000,1.314,1.335,1.265,1.269,5519824.88,2597656.18
1775692800000,1.268,1.361,1.235,1.3,6517543.15,3395063.63
1775779200000,1.3,1.328,1.282,1.305,4555791.41,2220399.46
1775865600000,1.306,1.315,1.265,1.286,4168985.01,2013605.7
1775952000000,1.287,1.288,1.217,1.225,5620079.89,2722074.59
1776038400000,1.225,1.242,1.148,1.229,19105149.08,9626839.37
1776124800000,1.23,1.231,1.147,1.167,11563925.42,5291249.19
1776211200000,1.166,1.198,1.147,1.182,7145815.84,3541758.5
1776297600000,1.182,1.353,1.171,1.329,20870959.17,9721856.55
1776384000000,1.328,1.355,1.285,1.334,10674935.49,5190711.93
1776470400000,1.334,1.342,1.27,1.272,6337921.01,2930320.84
1776556800000,1.273,1.291,1.235,1.24,4985687.05,2443838.21
1776643200000,1.239,1.295,1.238,1.281,4734339.71,2369439.45
1776729600000,1.28,1.292,1.257,1.279,4607824.13,2096828.48
1776816000000,1.279,1.327,1.269,1.272,6321105.58,3362847.77
1776902400000,1.272,1.278,1.212,1.241,6901663.77,3396224.83
1776988800000,1.24,1.269,1.227,1.254,5153548.73,2622040.77
1777075200000,1.254,1.275,1.237,1.246,3401813.69,1514620.52
1777161600000,1.246,1.274,1.235,1.26,3157052.64,1476431.14
1777248000000,1.26,1.275,1.21,1.233,5056416.11,2526411.01
1777334400000,1.232,1.241,1.216,1.229,2951297.01,1457797.09
1777420800000,1.229,1.259,1.179,1.211,5983034.37,2925456.91
1777507200000,1.212,1.226,1.197,1.204,3118654.86,1485086.18
1777593600000,1.205,1.229,1.193,1.204,5432647.91,2830473.77
1777680000000,1.205,1.241,1.195,1.227,3293914.38,1731100.03
1777766400000,1.228,1.229,1.204,1.209,2901036.9,1360019.42
1777852800000,1.209,1.263,1.197,1.228,7455752.31,3441164.14
1777939200000,1.229,1.296,1.225,1.279,6134359.85,3199677.33
1778025600000,1.278,1.334,1.269,1.319,7727592.01,3804809.89
1778112000000,1.318,1.338,1.29,1.311,6201270.31,2717608.59
1778198400000,1.311,1.391,1.293,1.374,7832265.64,3777649.67
1778284800000,1.375,1.393,1.338,1.346,4172174.87,2064033.22
1778371200000,1.346,1.419,1.329,1.383,7477681.95,3643380.98
1778457600000,1.383,1.386,1.335,1.364,5397668.42,2608374.48
1778544000000,1.363,1.369,1.303,1.335,4320185.37,2038122.46
1778630400000,1.335,1.438,1.314,1.329,8356018.84,3796056.09
1778716800000,1.328,1.422,1.313,1.364,6364000.58,2949776.98
1778803200000,1.364,1.376,1.289,1.316,5124475.27,2595555.01
1778889600000,1.316,1.321,1.247,1.268,4113649.76,1917827.42
1778976000000,1.267,1.294,1.214,1.25,3716138.49,1802162.7
1779062400000,1.25,1.255,1.215,1.252,6882454.89,3520502.88
1779148800000,1.252,1.261,1.219,1.225,3407128.41,1637777.87
1779235200000,1.225,1.258,1.219,1.249,3833908.49,1751690.3
1779321600000,1.249,1.309,1.244,1.292,7991012.83,4090266.96
1779408000000,1.292,1.347,1.25,1.258,11575215.16,5841679.33
1779494400000,1.259,1.338,1.2,1.295,11466855.09,5780386.62
1779580800000,1.295,1.298,1.227,1.246,5346806.66,2758763.11
1779667200000,1.246,1.295,1.24,1.26,5282572.13,2543463.06
1779753600000,1.261,1.308,1.235,1.249,7955798.73,3929543.54
1779840000000,1.25,1.279,1.223,1.23,7504379.75,3793145.8
1779926400000,1.23,1.236,1.176,1.213,8444615.02,4164535.0
