open_time,open,high,low,close,volume,taker_buy_volume
1764558000000,86722.3,86800.0,86161.61,86346.13,2001.96556,603.75053
1764561600000,86346.13,86350.01,85695.44,85801.03,1863.01351,731.14896
1764565200000,85801.03,86006.85,85604.0,86001.08,749.36259,369.73307
1764568800000,86001.08,86357.43,85974.66,86234.16,931.6074,431.02085
1764572400000,86234.17,86578.06,86049.9,86550.3,1393.18357,723.15473
1764576000000,86550.3,86890.77,86390.25,86869.51,948.06769,503.60819
1764579600000,86869.5,86938.01,86518.18,86704.86,866.92667,359.42609
1764583200000,86704.85,86814.0,86552.0,86647.73,366.02338,170.64383
1764586800000,86647.73,86699.99,86131.01,86149.15,824.75013,213.30743
1764590400000,86146.59,86231.52,84756.0,85430.64,2098.18769,870.63335
1764594000000,85430.64,86166.43,85350.0,85986.85,1097.45554,614.06168
1764597600000,85986.85,86674.0,85868.0,86067.9,1654.56841,861.91106
1764601200000,86067.9,86137.17,83822.76,84677.87,3274.16077,1287.71203
1764604800000,84677.87,85463.12,84030.95,84571.8,2152.34019,1121.38184
1764608400000,84571.8,85265.66,84442.75,84920.3,917.46569,516.07638
1764612000000,84925.01,85555.0,84723.83,85199.48,911.27586,460.77538
1764615600000,85199.48,85299.14,84603.97,85024.5,617.02121,267.47688
1764619200000,85024.5,85833.01,85007.69,85518.0,1007.0535,516.91991
1764622800000,85518.01,86507.3,85499.99,86436.65,1202.40704,636.78999
1764626400000,86436.64,86860.0,86300.0,86572.65,780.37442,426.58806
1764630000000,86572.65,86833.55,86249.8,86286.01,604.10735,250.79213
1764633600000,86286.01,86674.53,86184.39,86513.33,887.97566,371.43716
1764637200000,86513.33,87350.0,86394.0,86454.93,1192.01967,591.24181
1764640800000,86454.93,86857.79,86272.55,86554.47,522.02975,301.79457
1764644400000,86554.46,87106.62,86214.99,86976.99,643.79096,322.69323
1764648000000,86977.0,87288.48,86900.79,86970.28,689.46639,425.10754
1764651600000,86970.28,87125.36,86818.14,87008.2,320.12167,173.29398
1764655200000,87008.2,87179.22,86870.0,87090.46,385.60175,215.40075
1764658800000,87090.46,87117.18,86882.23,87012.65,338.04553,152.50449
1764662400000,87012.64,87058.41,86296.21,86471.89,1046.58604,291.08295
1764666000000,86471.88,86999.0,86450.6,86769.87,806.33465,378.16637
1764669600000,86769.88,87628.78,86760.01,87272.44,661.40198,374.35813
1764673200000,87272.44,87602.47,86985.51,87368.92,846.713,483.42567
1764676800000,87368.92,87560.77,87208.68,87264.2,839.51657,428.98511
1764680400000,87264.2,87883.43,87032.75,87731.41,1559.3403,799.12438
1764684000000,87731.41,89275.54,87600.0,89271.99,2529.97385,1288.37616
1764687600000,89271.99,91200.0,89263.06,90850.01,4371.66947,2158.72015
1764691200000,90850.01,91296.72,90201.0,90759.15,2014.14601,780.78436
1764694800000,90759.15,91990.0,90736.05,91458.4,1594.71699,892.59613
1764698400000,91458.4,92237.15,91326.22,91954.49,1650.85803,927.4279
1764702000000,91954.49,92307.65,91850.0,91903.39,892.95903,415.5192
1764705600000,91903.38,91930.09,90720.87,91026.67,1812.81861,628.01018
1764709200000,91026.66,91631.49,90965.02,91562.43,750.79479,360.53084
1764712800000,91562.42,92000.0,91510.6,91981.91,1005.0385,535.0371
1764716400000,91981.91,91981.91,91269.38,91277.88,848.30812,216.72133
1764720000000,91277.88,91747.99,90990.23,91660.12,1282.57519,643.17102
1764723600000,91660.13,92482.02,91468.21,92251.63,1105.16296,726.4715
1764727200000,92251.64,93051.64,92158.0,92817.92,1322.86837,784.94423
1764730800000,92817.93,93087.09,92597.26,92628.91,714.46982,356.99605
1764734400000,92628.91,93482.87,92625.0,93362.21,1228.95814,856.26525
1764738000000,93362.21,93660.0,93116.02,93642.92,1042.55272,640.46046
1764741600000,93642.92,93958.58,93146.26,93431.8,1068.27612,485.54628
1764745200000,93431.81,93468.43,92871.03,92999.99,1206.67241,335.81324
1764748800000,93000.0,93173.93,92682.1,92765.65,908.28425,371.40899
1764752400000,92765.64,93217.52,92709.41,93178.46,651.04477,354.9955
1764756000000,93178.45,93389.62,92861.88,92939.4,644.12113,307.30532
1764759600000,92939.4,93054.93,92666.0,93005.68,566.65244,265.13441
1764763200000,93005.68,93112.1,92672.55,92937.39,609.37614,294.62295
1764766800000,92937.39,93258.53,92886.59,93130.88,653.22336,319.81571
1764770400000,93130.89,93700.0,91697.0,92357.54,3444.5392,1668.02528
1764774000000,92357.54,92993.98,91922.21,92373.3,1816.10102,676.28452
1764777600000,92373.3,92739.09,91786.99,92242.24,1045.70106,395.00197
1764781200000,92242.24,93040.0,92199.72,92956.22,952.33734,564.62262
1764784800000,92956.22,93500.0,92383.05,92623.86,1065.25501,619.36404
1764788400000,92623.85,93099.47,92528.75,93024.99,561.39144,232.59263
1764792000000,93025.0,93400.0,92825.56,92980.43,993.99987,554.0768
1764795600000,92981.45,93769.23,92860.0,93700.0,961.39093,487.45463
1764799200000,93700.01,94150.0,93301.87,93781.01,1201.71927,732.50934
1764802800000,93781.01,94091.71,93377.58,93429.95,665.85289,320.31038
1764806400000,93429.95,93480.0,92669.82,93054.86,1095.83853,345.535
1764810000000,93054.87,93750.73,92981.35,93195.07,1304.157,508.15129
1764813600000,93195.07,94070.7,93117.8,93943.24,944.67997,630.88072
1764817200000,93943.24,94080.0,93402.38,93543.04,500.0247,232.64432
1764820800000,93543.03,93588.48,93231.56,93360.58,388.95379,139.29558
1764824400000,93360.58,93380.39,92775.0,92979.25,931.22487,181.14063
1764828000000,92979.25,93371.12,92824.32,93140.74,1076.30029,316.24737
1764831600000,93140.75,93413.39,92888.0,93397.67,674.02891,220.6144
1764835200000,93397.67,93600.0,93044.41,93260.63,411.88207,195.72807
1764838800000,93260.64,93621.31,93235.5,93454.7,402.88554,187.04256
1764842400000,93454.71,93553.69,93156.42,93260.0,373.45816,165.90029
1764846000000,93260.0,93318.17,92736.9,92948.31,728.79798,365.35834
1764849600000,92948.32,93200.0,92782.48,92990.18,474.71729,206.92027
1764853200000,92990.18,93060.63,92424.0,92516.38,997.53962,399.35023
1764856800000,92516.38,92821.26,91801.0,91894.01,1176.07323,480.93074
1764860400000,91894.0,93257.0,91886.55,92971.49,1647.82775,771.79044
1764864000000,92971.49,93174.55,92268.76,92431.72,1073.45255,489.0546
1764867600000,92431.71,92536.0,91756.57,92426.76,1204.88261,533.43097
1764871200000,92426.77,92550.86,91890.32,92127.52,605.6924,253.71366
1764874800000,92127.53,92174.91,90889.0,91975.44,1976.68364,894.85539
1764878400000,91975.43,92532.42,91688.92,92476.25,812.83088,400.60653
1764882000000,92476.25,92718.53,92086.0,92158.23,581.65983,216.55654
1764885600000,92158.24,92497.25,92151.79,92348.78,231.66801,111.02637
1764889200000,92348.78,92461.03,92076.66,92078.06,188.68097,65.92108
1764892800000,92078.06,92474.0,92058.82,92299.08,300.89002,135.49119
1764896400000,92299.09,92600.0,92227.44,92358.03,512.17408,216.69575
1764900000000,92358.03,92692.36,92252.66,92518.4,403.18655,186.29011
1764903600000,92518.4,92665.56,91959.92,92142.75,535.04122,149.28527
1764907200000,92142.75,92386.31,91813.37,92028.14,507.97714,240.40459
1764910800000,92028.15,92204.69,91880.13,91932.85,239.31127,110.19943
1764914400000,91932.85,92286.77,91905.83,92275.26,277.29503,146.50835
1764918000000,92275.27,92497.51,92203.34,92258.65,362.60812,174.35653
1764921600000,92258.64,92258.65,91892.86,92112.04,447.11606,139.60517
1764925200000,92112.04,92112.04,90956.25,91128.56,1077.36085,343.06001
1764928800000,91128.55,91488.0,91083.87,91272.85,493.57021,247.66749
1764932400000,91272.85,91563.7,91128.4,91351.43,413.65104,214.9048
1764936000000,91351.44,91432.69,91081.57,91242.4,357.37789,129.52176
1764939600000,91242.4,91352.56,90215.51,90465.14,1524.52886,575.78415
1764943200000,90465.14,90744.24,89874.7,90287.67,1551.1367,722.77652
1764946800000,90287.67,91478.67,90258.24,90459.35,1911.11908,1091.31542
1764950400000,90459.34,90498.59,88056.0,88810.89,3451.73023,1674.00944
1764954000000,88810.88,89540.71,88607.25,89336.13,1157.12551,630.83212
1764957600000,89335.53,89795.59,88908.53,88936.04,857.04766,401.22692
1764961200000,88936.04,89800.0,88814.88,89629.26,1041.63454,397.25057
1764964800000,89629.27,89745.37,89181.91,89301.75,1024.68482,310.48179
1764968400000,89301.75,89484.0,89075.91,89177.68,695.18131,187.58121
1764972000000,89177.68,89376.03,88901.6,89232.47,401.94285,152.9276
1764975600000,89232.48,89383.46,88940.2,89330.04,249.28114,143.96376
1764979200000,89330.04,89466.34,89030.67,89422.25,286.14614,120.06417
1764982800000,89422.25,89500.0,89205.03,89333.83,226.8064,93.08445
1764986400000,89333.84,89404.0,89175.0,89390.9,233.2494,94.77818
1764990000000,89390.9,89806.43,89390.9,89688.35,784.83107,536.11464
1764993600000,89688.35,89721.76,89521.12,89659.01,185.11807,84.19007
1764997200000,89659.0,89740.0,89524.03,89604.98,147.31042,70.07911
1765000800000,89604.97,89764.19,89527.26,89688.65,140.21424,69.46727
1765004400000,89688.65,89720.0,89459.19,89597.13,296.88077,139.90699
1765008000000,89597.14,89647.12,89217.59,89277.14,423.86292,123.9325
1765011600000,89277.14,89669.13,89264.74,89574.12,336.18462,138.43418
1765015200000,89574.12,89687.86,89462.0,89506.0,175.95561,67.56874
1765018800000,89506.01,89750.01,89500.0,89631.28,568.70187,369.1526
1765022400000,89631.29,89648.96,89566.0,89581.19,256.02717,103.91571
1765026000000,89581.19,89788.56,89581.19,89673.73,252.86068,130.56106
1765029600000,89673.73,90289.97,89659.0,90004.76,1068.00125,577.95103
1765033200000,90004.76,90042.54,89490.98,89758.77,475.19156,195.34215
1765036800000,89758.77,89981.2,89680.34,89707.8,304.47551,162.52505
1765040400000,89707.8,89846.98,89615.38,89712.85,310.78613,198.48717
1765044000000,89712.85,89787.99,89529.9,89646.71,180.17034,115.06999
1765047600000,89646.7,89744.62,89077.6,89405.64,688.16416,247.42212
1765051200000,89405.65,89553.82,89311.99,89548.88,135.59159,61.9692
1765054800000,89548.88,89615.34,89390.01,89420.28,217.83026,87.65519
1765058400000,89420.29,89523.37,89257.48,89285.94,165.36534,69.99023
1765062000000,89285.93,89329.38,88908.01,89236.79,549.77464,184.06654
1765065600000,89236.8,89553.82,89176.52,89392.39,248.83948,158.44121
1765069200000,89392.39,89588.23,89300.0,89300.0,132.2057,64.38858
1765072800000,89300.0,89695.65,89300.0,89621.96,175.80697,109.57798
1765076400000,89621.95,89749.59,89553.81,89722.37,155.63502,68.44802
1765080000000,89722.37,89799.96,89487.41,89535.95,280.51949,112.12662
1765083600000,89535.94,89564.55,89427.0,89515.01,130.12741,73.4613
1765087200000,89515.01,89710.0,89488.28,89709.99,107.62861,59.06475
1765090800000,89710.0,89733.33,89200.0,89379.72,220.78651,91.87532
1765094400000,89379.73,89538.7,89190.97,89316.61,173.05781,96.30533
1765098000000,89316.61,89395.65,89050.01,89104.23,229.27162,93.11124
1765101600000,89104.23,89388.0,89103.97,89240.18,200.63018,97.06194
1765105200000,89240.18,89277.59,89141.87,89149.18,183.64055,80.07837
1765108800000,89149.18,89585.12,89111.4,89475.9,246.12366,158.05917
1765112400000,89475.9,89519.1,88652.0,89053.74,519.89031,214.23062
1765116000000,89053.74,89106.0,87719.28,88220.53,1908.61044,853.32561
1765119600000,88220.53,89707.54,88169.08,89554.52,1242.29675,642.08189
1765123200000,89554.52,89908.17,89115.85,89893.38,675.40594,352.38511
1765126800000,89893.39,91271.77,89624.0,90945.17,1918.39408,1000.19297
1765130400000,90945.18,91760.0,90945.17,91363.78,996.37071,520.8955
1765134000000,91363.79,91545.95,91213.37,91425.52,248.14,129.74668
1765137600000,91425.51,91510.4,91308.82,91439.04,186.94503,116.10982
1765141200000,91439.05,91439.05,89871.0,90231.32,807.41124,263.95043
1765144800000,90231.31,90241.8,88995.33,89597.03,1508.70162,695.63721
1765148400000,89597.03,90471.66,89522.08,90395.31,524.67272,320.01116
1765152000000,90395.32,90627.11,89860.0,90346.7,491.62319,256.18633
1765155600000,90346.7,91700.0,90301.86,90910.7,968.78312,489.80674
1765159200000,90910.7,91436.94,90811.25,91364.18,597.40749,357.39473
1765162800000,91364.18,91420.0,90988.91,91068.29,395.79035,183.42352
1765166400000,91068.3,91470.58,91023.06,91291.33,255.62144,128.84761
1765170000000,91291.33,91444.0,91037.43,91334.03,299.94508,123.41098
1765173600000,91334.04,91649.87,91241.27,91464.54,485.82587,166.26554
1765177200000,91464.54,91868.76,91360.0,91565.46,551.09583,192.58498
1765180800000,91565.46,91938.67,91486.46,91833.9,393.73282,209.90077
1765184400000,91833.89,92287.15,91792.38,91912.02,790.37467,399.72834
1765188000000,91912.02,92222.0,91808.09,92133.4,425.18961,224.33878
1765191600000,92133.39,92188.31,91851.08,91968.29,343.75755,157.38372
1765195200000,91968.29,91992.3,91653.94,91768.96,573.34646,140.91135
1765198800000,91768.97,92122.08,91301.45,91467.82,804.38449,325.47006
1765202400000,91467.83,91777.0,90790.0,90852.56,1807.88526,740.45026
1765206000000,90852.57,90998.95,89612.0,89961.37,2037.53824,995.11215
1765209600000,89961.36,90499.99,89679.79,89978.48,1042.18438,498.22935
1765213200000,89978.47,90339.36,89694.24,90257.98,645.64705,326.70413
1765216800000,90257.98,90527.3,89724.72,89921.68,559.47994,241.80574
1765220400000,89921.68,90366.39,89860.07,90124.48,342.53116,164.09948
1765224000000,90124.49,90917.23,90124.49,90799.92,565.06678,302.87281
1765227600000,90799.92,91374.0,90675.0,91316.01,579.83297,317.66389
1765231200000,91316.0,91373.69,90726.4,90833.86,391.90576,136.23013
1765234800000,90833.85,91026.52,90490.76,90634.34,444.68936,217.92189
1765238400000,90634.35,90846.26,90355.0,90396.73,288.37623,115.83962
1765242000000,90396.72,90569.98,89966.0,90055.8,537.66391,306.9998
1765245600000,90055.8,90368.0,89979.21,90068.2,312.17,134.482
1765249200000,90068.21,90442.77,89795.84,90405.01,1217.20174,589.13634
1765252800000,90405.02,90500.0,89737.47,89917.53,488.51951,187.65925
1765256400000,89917.52,90209.96,89500.0,89899.35,650.65388,272.36399
1765260000000,89899.35,90232.76,89775.67,90166.84,321.30432,130.26816
1765263600000,90166.85,90528.67,90091.56,90496.8,407.14103,194.08054
1765267200000,90496.8,90600.0,90366.35,90498.72,400.27808,216.86815
1765270800000,90498.72,90498.72,90129.21,90131.59,285.35023,118.62157
1765274400000,90131.6,90345.39,89912.48,90298.45,489.74956,239.75769
1765278000000,90298.44,90396.01,90140.02,90384.55,387.10655,196.70833
1765281600000,90384.54,90690.35,90331.0,90580.0,401.62507,229.67673
1765285200000,90580.01,90850.0,90174.66,90431.03,643.67225,301.08702
1765288800000,90431.02,90644.02,90004.73,90357.59,710.07225,269.28814
1765292400000,90357.6,92876.92,90288.1,92707.51,3162.30439,1714.24587
1765296000000,92707.5,94488.64,92693.5,94187.81,4040.1561,2304.5898
1765299600000,94187.81,94588.99,93538.93,93917.99,1823.80002,879.22367
1765303200000,93918.0,94178.31,93661.45,93920.48,704.49653,301.18471
1765306800000,93920.48,94225.0,93651.68,93800.83,735.99959,349.3056
1765310400000,93800.83,93857.47,92767.71,93116.76,1097.12749,487.86179
1765314000000,93116.76,93243.12,92254.92,92640.0,879.12299,350.40564
1765317600000,92640.01,93045.89,92506.67,92884.0,731.02631,394.67704
1765321200000,92884.0,92977.98,92550.0,92678.8,525.51211,233.42814
1765324800000,92678.81,92786.35,92061.0,92130.81,598.49502,266.29825
1765328400000,92130.82,92400.0,91976.0,92316.36,529.89686,261.08852
1765332000000,92316.35,92570.54,92027.89,92495.68,611.21334,283.93991
1765335600000,92495.89,92553.23,92348.66,92410.62,257.39408,132.71296
1765339200000,92410.62,92659.99,92386.83,92552.62,310.96334,171.15214
1765342800000,92552.63,92725.0,92517.53,92556.28,373.62942,207.72761
1765346400000,92556.28,92757.58,92396.24,92700.0,314.97149,151.54408
1765350000000,92700.01,92782.92,92500.0,92782.91,364.28563,163.11171
1765353600000,92782.91,92790.0,92549.81,92605.0,321.85602,133.20322
1765357200000,92604.99,92972.07,92439.4,92920.01,472.03746,266.41543
1765360800000,92920.0,93291.5,92135.09,92272.66,859.47741,363.85575
1765364400000,92272.66,92438.98,91763.69,92120.45,969.68906,290.67702
1765368000000,92120.45,92216.55,91815.35,91987.22,467.90168,147.64535
1765371600000,91987.22,92226.0,91939.42,92093.66,432.08812,233.0142
1765375200000,92093.65,92112.57,91600.81,91831.24,883.60779,380.57601
1765378800000,91831.24,92149.06,91563.15,92063.69,739.55204,329.58456
1765382400000,92063.69,92595.11,91899.1,92174.11,785.95701,409.12491
1765386000000,92174.11,92515.82,92102.44,92396.23,598.06235,213.58442
1765389600000,92396.23,93056.0,92000.0,92503.48,870.70118,431.86791
1765393200000,92503.49,93243.59,91684.39,92957.67,3165.76426,1610.57621
1765396800000,92957.67,94476.0,92259.25,92453.89,3153.97141,1740.62077
1765400400000,92453.89,92777.34,91878.0,92356.38,1001.00392,521.91426
1765404000000,92356.39,92695.31,91954.54,92509.94,585.06287,322.01932
1765407600000,92509.94,92593.96,91942.56,92015.37,331.09907,165.07664
1765411200000,92015.38,92080.32,91051.0,91386.17,916.87916,392.1936
1765414800000,91386.17,91407.04,90658.24,90674.74,818.48242,364.84966
1765418400000,90674.75,90674.75,89876.81,90074.0,1250.21688,586.13787
1765422000000,90073.99,90074.01,89389.63,89880.01,1095.56844,477.90956
1765425600000,89880.0,90480.14,89694.81,90436.55,943.40562,537.86755
1765429200000,90436.55,90436.56,90048.2,90316.72,404.63689,195.5391
1765432800000,90316.72,90450.97,89975.89,90301.35,525.01502,205.17839
1765436400000,90301.35,90333.49,90088.0,90272.75,372.27346,181.44386
1765440000000,90272.76,90272.76,89971.11,90183.71,511.95493,190.0255
1765443600000,90183.71,90504.19,90123.01,90234.19,439.70575,225.83144
1765447200000,90234.19,90352.59,90172.61,90320.15,273.3976,128.06692
1765450800000,90320.15,90417.3,90210.44,90242.35,278.9006,108.93281
1765454400000,90242.36,90377.63,90006.01,90032.31,428.00948,169.87248
1765458000000,90032.31,90169.26,89870.0,90103.53,567.79082,212.5149
1765461600000,90103.53,90482.01,89260.63,89545.24,1363.14038,603.40164
1765465200000,89545.23,90653.33,89406.79,89872.51,1182.11834,569.6931
1765468800000,89872.51,90178.04,89333.0,89737.11,842.22519,377.71213
1765472400000,89737.11,90260.0,89627.74,89983.23,670.94481,222.5237
1765476000000,89983.23,91197.7,89891.87,90710.5,1286.99073,639.67314
1765479600000,90710.5,91538.26,90592.14,90839.81,843.83016,382.34193
1765483200000,90839.81,91831.2,90797.76,91792.99,787.89331,397.20931
1765486800000,91792.98,93555.0,91706.06,92858.39,2439.34782,1222.14036
1765490400000,92858.4,93195.84,92068.9,92352.0,976.14915,375.50817
1765494000000,92352.0,92800.0,92337.91,92513.38,753.71062,384.33085
1765497600000,92513.38,92651.93,91448.31,91573.88,787.76417,302.8632
1765501200000,91573.88,92314.69,91532.16,92170.0,490.58557,293.35749
1765504800000,92170.0,92748.98,91927.27,92588.79,586.94037,296.06157
1765508400000,92588.79,92754.0,92178.37,92283.4,299.42318,127.18284
1765512000000,92283.4,92462.02,92114.99,92396.69,511.34339,268.9154
1765515600000,92396.69,92500.0,92078.91,92444.42,312.09266,124.41882
1765519200000,92444.41,92720.0,92400.0,92513.34,346.60354,177.58071
1765522800000,92513.34,92565.83,92257.8,92425.34,324.16244,124.67451
1765526400000,92425.33,92487.25,92044.8,92342.39,626.20872,256.72992
1765530000000,92342.38,92553.33,92094.0,92520.56,361.00119,161.34731
1765533600000,92520.56,92650.01,92408.33,92492.32,429.06609,232.02448
1765537200000,92492.32,92492.33,92275.86,92418.19,207.72939,93.18339
1765540800000,92418.19,92420.0,92070.55,92419.99,537.64944,276.18563
1765544400000,92420.0,92531.38,92240.14,92302.79,478.10614,325.65472
1765548000000,92302.79,92660.74,91903.34,92444.0,1038.4462,500.75603
1765551600000,92444.0,92445.94,89780.0,89935.14,3505.93103,1657.19183
1765555200000,89935.13,90441.17,89480.0,90046.54,2093.36319,1002.29049
1765558800000,90046.53,90623.72,89826.75,90083.09,1168.98586,551.35529
1765562400000,90083.09,90666.0,90044.93,90372.0,894.36594,446.17148
1765566000000,90372.0,90399.99,90017.05,90198.22,502.61326,200.16241
1765569600000,90198.23,90334.77,89898.61,90214.08,503.97114,256.37103
1765573200000,90214.08,90345.94,90100.0,90193.94,320.8382,149.6491
1765576800000,90193.94,90395.53,90184.92,90335.92,184.26184,77.3163
1765580400000,90335.93,90404.13,90233.16,90268.42,167.73874,85.23878
1765584000000,90268.43,90444.28,90207.2,90323.01,184.8182,72.95646
1765587600000,90323.01,90359.32,90120.0,90229.91,171.54055,48.72339
1765591200000,90229.92,90318.0,90221.98,90232.77,158.12998,57.16311
1765594800000,90232.77,90469.71,90205.52,90345.54,134.27456,68.11092
1765598400000,90345.55,90410.5,90268.91,90371.81,120.09938,61.33898
1765602000000,90371.81,90387.51,90269.0,90342.91,103.66062,43.13613
1765605600000,90342.92,90380.0,90270.65,90351.45,106.97274,48.11379
1765609200000,90351.45,90400.0,90318.56,90329.97,120.80251,55.46957
1765612800000,90329.98,90575.28,90318.67,90458.19,326.23501,163.9648
1765616400000,90458.2,90513.53,90387.99,90422.57,164.09529,82.66422
1765620000000,90422.57,90634.55,90418.49,90595.13,395.80418,212.63683
1765623600000,90595.14,90612.32,90290.0,90330.36,639.73871,157.84134
1765627200000,90330.36,90470.3,90276.13,90341.05,491.58704,168.95467
1765630800000,90341.05,90450.0,90194.34,90245.87,344.68696,85.13575
1765634400000,90245.88,90331.74,89932.99,90079.7,600.45706,141.70684
1765638000000,90079.71,90289.6,90031.38,90092.16,470.25787,155.67466
1765641600000,90092.17,90268.13,90025.65,90087.28,226.25798,109.13331
1765645200000,90087.28,90102.08,89981.0,90052.61,193.07435,93.69753
1765648800000,90052.61,90184.34,90047.4,90119.89,145.63725,56.77936
1765652400000,90119.9,90224.8,90109.62,90178.16,110.2678,36.38187
1765656000000,90178.17,90209.56,90037.57,90088.31,107.22878,46.51875
1765659600000,90088.31,90184.59,89766.39,90175.97,284.30101,100.31738
1765663200000,90175.97,90250.0,89997.14,90140.1,154.46161,92.70488
1765666800000,90140.1,90280.76,90051.02,90240.01,141.31844,78.86016
1765670400000,90240.0,90472.4,90117.05,90340.0,291.19891,161.68107
1765674000000,90340.0,90442.0,90208.0,90293.29,137.11035,53.41987
1765677600000,90293.29,90384.0,90240.01,90290.17,156.14118,52.2602
1765681200000,90290.18,90303.08,90245.6,90258.98,126.49087,52.0989
1765684800000,90258.99,90329.24,90127.99,90201.5,114.76912,42.54768
1765688400000,90201.5,90228.66,90050.74,90199.06,171.7819,74.10361
1765692000000,90199.06,90245.34,90092.86,90145.26,269.9029,49.62573
1765695600000,90145.27,90279.42,90072.97,90245.6,133.38192,57.26302
1765699200000,90245.6,90280.01,90108.27,90108.28,116.0796,32.7986
1765702800000,90108.28,90151.02,90001.1,90020.06,187.97686,76.50606
1765706400000,90020.07,90136.22,89785.0,89853.69,322.19368,136.959
1765710000000,89853.69,89853.7,88687.27,89360.0,1409.87783,513.53536
